U,T,omega_minus_mu,dos
12.0,0.15810526315789475,4.707174821069287,0.10237876939793962
12.0,0.15810526315789475,4.76870651807673,0.10193606393666385
12.0,0.15810526315789475,4.8302382150841705,0.10426317211984484
12.0,0.15810526315789475,4.891769912091613,0.10734131112778081
12.0,0.15810526315789475,4.953301609099054,0.10916598889962062
12.0,0.15810526315789475,5.014833306106496,0.11185181385164496
12.0,0.15810526315789475,5.076365003113937,0.11180057770311855
12.0,0.15810526315789475,5.137896700121379,0.1137838993226243
12.0,0.15810526315789475,5.19942839712882,0.1134534140401731
12.0,0.15810526315789475,5.260960094136262,0.11350060727037543
12.0,0.15810526315789475,5.322491791143703,0.10908766447500429
12.0,0.15810526315789475,5.384023488151145,0.10721032665536805
12.0,0.15810526315789475,5.445555185158586,0.10626710896404154
12.0,0.15810526315789475,5.507086882166028,0.10659017582846744
12.0,0.15810526315789475,5.568618579173471,0.11211888597813906
12.0,0.15810526315789475,5.6301502761809115,0.10285724393199502
12.0,0.15810526315789475,5.691681973188354,0.10343941764438289
12.0,0.15810526315789475,5.7532136701957945,0.1049441855038649
12.0,0.15810526315789475,5.814745367203237,0.10356142243626731
12.0,0.15810526315789475,5.876277064210678,0.10202400543166881
12.0,0.15810526315789475,5.93780876121812,0.1008045785691218
12.0,0.15810526315789475,5.999340458225561,0.09908136082085547
12.0,0.15810526315789475,6.060872155233003,0.0998666881317488
12.0,0.15810526315789475,6.122403852240444,0.09802536402147763
12.0,0.15810526315789475,6.183935549247886,0.09884888472157626
12.0,0.15810526315789475,6.245467246255327,0.10223203086254029
12.0,0.15810526315789475,6.306998943262769,0.09978148571005264
12.0,0.15810526315789475,6.36853064027021,0.10273678004282864
12.0,0.15810526315789475,6.430062337277652,0.10128435072587368
12.0,0.15810526315789475,6.491594034285093,0.09589377305730704
12.0,0.15810526315789475,6.5531257312925355,0.09215890055695525
12.0,0.15810526315789475,6.614657428299978,0.09328005145529551
12.0,0.15810526315789475,6.676189125307419,0.09264941343011895
12.0,0.15810526315789475,6.737720822314861,0.0883835261983502
12.0,0.15810526315789475,6.799252519322302,0.0890068444799259
12.0,0.15810526315789475,6.860784216329744,0.08762220336613044
12.0,0.15810526315789475,6.9223159133371865,0.08202282060939953
12.0,0.15810526315789475,6.983847610344625,0.07957510714281665
12.0,0.15810526315789475,7.045379307352068,0.08287323190783838
12.0,0.15810526315789475,7.10691100435951,0.07712054623446855
12.0,0.15810526315789475,7.168442701366953,0.07475677978339439
12.0,0.15810526315789475,7.229974398374392,0.07912264940031064
12.0,0.15810526315789475,7.291506095381834,0.0758418607258598
12.0,0.15810526315789475,7.3530377923892765,0.07479769496564517
12.0,0.15810526315789475,7.414569489396719,0.07412800683997307
12.0,0.15810526315789475,7.476101186404158,0.0729006026861725
12.0,0.15810526315789475,7.5376328834116,0.0662228084387909
12.0,0.15810526315789475,7.599164580419043,0.0685757479680169
12.0,0.15810526315789475,7.660696277426485,0.06433002853315588
12.0,0.15810526315789475,7.7222279744339275,0.05258338720041208
12.0,0.15810526315789475,7.783759671441366,0.05296707088182503
12.0,0.15810526315789475,7.845291368448809,0.051573173990585496
12.0,0.15810526315789475,7.906823065456251,0.04628065248746197
12.0,0.15810526315789475,7.968354762463694,0.03984731157219594
12.0,0.15810526315789475,8.029886459471133,0.04143788947511536
12.0,0.15810526315789475,8.091418156478575,0.035232928696946664
12.0,0.15810526315789475,8.152949853486017,0.03031807908392911
12.0,0.15810526315789475,8.21448155049346,0.04611656005830382
12.0,0.15810526315789475,8.276013247500899,0.03969786168740939
12.0,0.15810526315789475,8.337544944508341,0.015019989032805556
12.0,0.15810526315789475,8.399076641515784,0.0076854368067239
12.0,0.15810526315789475,8.460608338523226,0.00504677341282032
12.0,0.15810526315789475,8.522140035530665,0.003759743926217231
12.0,0.15810526315789475,8.583671732538107,0.003006402401541402
12.0,0.15810526315789475,8.64520342954555,0.002512018664091463
12.0,0.15810526315789475,8.706735126552992,0.0021616821634155925
12.0,0.15810526315789475,8.768266823560435,0.00189954724266803
12.0,0.15810526315789475,8.829798520567874,0.0016953724345489477
12.0,0.15810526315789475,8.891330217575316,0.0015313926960405307
12.0,0.15810526315789475,8.952861914582758,0.0013964902997268926
12.0,0.15810526315789475,9.0143936115902,0.001283347176156231
12.0,0.15810526315789475,9.07592530859764,0.0011869440321438086
12.0,0.15810526315789475,9.137457005605082,0.0011037188663084196
12.0,0.15810526315789475,9.198988702612525,0.001031070361015641
12.0,0.14763157894736845,-9.956640378267128,0.001070767078619961
12.0,0.14763157894736845,-9.890040777074706,0.0011473884639471453
12.0,0.14763157894736845,-9.823441175882284,0.0012352640495978027
12.0,0.14763157894736845,-9.756841574689862,0.0013371651330820998
12.0,0.14763157894736845,-9.69024197349744,0.0014568811247965613
12.0,0.14763157894736845,-9.623642372305017,0.0015997406731834952
12.0,0.14763157894736845,-9.557042771112595,0.0017734899935085628
12.0,0.14763157894736845,-9.490443169920171,0.0019898491807952166
12.0,0.14763157894736845,-9.423843568727749,0.0022674409981806344
12.0,0.14763157894736845,-9.357243967535327,0.00263772495237291
12.0,0.14763157894736845,-9.290644366342905,0.0031581882298881204
12.0,0.14763157894736845,-9.224044765150483,0.003945399001046442
12.0,0.14763157894736845,-9.15744516395806,0.005272249088107073
12.0,0.14763157894736845,-9.090845562765638,0.007925834684385106
12.0,0.14763157894736845,-9.024245961573216,0.014994365798999095
12.0,0.14763157894736845,-8.957646360380794,0.03945518454587341
12.0,0.14763157894736845,-8.891046759188372,0.05197017194463209
12.0,0.14763157894736845,-8.824447157995948,0.03901690765558348
12.0,0.14763157894736845,-8.757847556803526,0.03940943238599214
12.0,0.14763157894736845,-8.691247955611104,0.04270259976730374
12.0,0.14763157894736845,-8.624648354418682,0.04676900926430947
12.0,0.14763157894736845,-8.55804875322626,0.04892437481213558
12.0,0.14763157894736845,-8.491449152033837,0.057034593392047174
12.0,0.14763157894736845,-8.424849550841415,0.060233804757055254
12.0,0.14763157894736845,-8.358249949648993,0.057669703734819666
12.0,0.14763157894736845,-8.291650348456571,0.05930681885214949
12.0,0.14763157894736845,-8.225050747264149,0.06670931940103046
12.0,0.14763157894736845,-8.158451146071727,0.06871199644201882
12.0,0.14763157894736845,-8.091851544879304,0.07365190592889097
12.0,0.14763157894736845,-8.025251943686882,0.07346915804662799
12.0,0.14763157894736845,-7.958652342494459,0.07781566499014121
12.0,0.14763157894736845,-7.892052741302036,0.07229967260567886
12.0,0.14763157894736845,-7.825453140109614,0.07359153562898997
12.0,0.14763157894736845,-7.758853538917192,0.07825161751131278
12.0,0.14763157894736845,-7.69225393772477,0.07978356981281548
12.0,0.14763157894736845,-7.625654336532348,0.08224448433051872
12.0,0.14763157894736845,-7.559054735339926,0.08892834218137131
12.0,0.14763157894736845,-7.492455134147503,0.08809917898823832
12.0,0.14763157894736845,-7.425855532955081,0.08913573487266907
12.0,0.14763157894736845,-7.359255931762659,0.08962165674703632
12.0,0.14763157894736845,-7.292656330570236,0.08822919779330679
12.0,0.14763157894736845,-7.226056729377814,0.09582101673398327
12.0,0.14763157894736845,-7.159457128185392,0.09196671554695264
12.0,0.14763157894736845,-7.092857526992969,0.09123933618437235
12.0,0.14763157894736845,-7.026257925800547,0.0923300851183268
12.0,0.14763157894736845,-6.9596583246081245,0.09223733262413561
12.0,0.14763157894736845,-6.893058723415702,0.09536073647220625
12.0,0.14763157894736845,-6.82645912222328,0.09688308866854331
12.0,0.14763157894736845,-6.759859521030858,0.09944807125784975
12.0,0.14763157894736845,-6.693259919838436,0.1043838497362484
12.0,0.14763157894736845,-6.626660318646014,0.10654224833695576
12.0,0.14763157894736845,-6.560060717453591,0.10556198009276277
12.0,0.14763157894736845,-6.493461116261169,0.10479908913651843
12.0,0.14763157894736845,-6.4268615150687465,0.10595111218532519
12.0,0.14763157894736845,-6.3602619138763234,0.1117592774971724
12.0,0.14763157894736845,-6.293662312683901,0.11618005683569632
12.0,0.14763157894736845,-6.227062711491479,0.11328332610478051
12.0,0.14763157894736845,-6.160463110299057,0.10835813920027368
12.0,0.14763157894736845,-6.093863509106635,0.09987037812590757
12.0,0.14763157894736845,-6.027263907914213,0.10543612144678749
12.0,0.14763157894736845,-5.960664306721791,0.11393968342392713
12.0,0.14763157894736845,-5.8940647055293685,0.11410180139205442
12.0,0.14763157894736845,-5.827465104336945,0.11698343236022553
12.0,0.14763157894736845,-5.760865503144523,0.1108670426835316
12.0,0.14763157894736845,-5.694265901952101,0.11217556632510559
12.0,0.14763157894736845,-5.627666300759679,0.11075419675160984
12.0,0.14763157894736845,-5.561066699567257,0.11715044102415159
12.0,0.14763157894736845,-5.494467098374834,0.11825859616860093
12.0,0.14763157894736845,-5.427867497182412,0.10778114784523021
12.0,0.14763157894736845,-5.3612678959899895,0.10448876970933733
12.0,0.14763157894736845,-5.294668294797567,0.11208590491810326
12.0,0.14763157894736845,-5.228068693605145,0.1094959921556637
12.0,0.14763157894736845,-5.161469092412723,0.10825513450220174
12.0,0.14763157894736845,-5.0948694912203,0.11108358819555361
12.0,0.14763157894736845,-5.028269890027878,0.10463648440784448
12.0,0.14763157894736845,-4.961670288835456,0.11001213483164536
12.0,0.14763157894736845,-4.895070687643034,0.11034188306708988
12.0,0.14763157894736845,-4.8284710864506115,0.10923616002280896
12.0,0.14763157894736845,-4.761871485258189,0.10509523313757194
12.0,0.14763157894736845,-4.695271884065766,0.10228421588449539
12.0,0.14763157894736845,-4.628672282873344,0.09968466074434924
12.0,0.14763157894736845,-4.562072681680922,0.10137917304918653
12.0,0.14763157894736845,-4.4954730804885,0.09654815062805083
12.0,0.14763157894736845,-4.428873479296078,0.09212525963643244
12.0,0.14763157894736845,-4.362273878103656,0.09214776188725646
12.0,0.14763157894736845,-4.295674276911233,0.08933079107842705
12.0,0.14763157894736845,-4.2290746757188105,0.08576529118284017
12.0,0.14763157894736845,-4.162475074526388,0.08472554315457673
12.0,0.14763157894736845,-4.095875473333966,0.08791972681099511
12.0,0.14763157894736845,-4.029275872141544,0.08317276893491467
12.0,0.14763157894736845,-3.962676270949122,0.07709394798803228
12.0,0.14763157894736845,-3.896076669756699,0.07289706281918641
12.0,0.14763157894736845,-3.8294770685642767,0.06938695890518079
12.0,0.14763157894736845,-3.7628774673718546,0.06715685418972532
12.0,0.14763157894736845,-3.6962778661794324,0.066287501331755
12.0,0.14763157894736845,-3.6296782649870103,0.06455340624721541
12.0,0.14763157894736845,-3.563078663794588,0.05901654799904834
12.0,0.14763157894736845,-3.496479062602165,0.06046654366907238
12.0,0.14763157894736845,-3.429879461409743,0.05334187841987716
12.0,0.14763157894736845,-3.363279860217321,0.045543710974325594
12.0,0.14763157894736845,-3.2966802590248987,0.04156836077462055
12.0,0.14763157894736845,-3.2300806578324766,0.03637028727836494
12.0,0.14763157894736845,-3.1634810566400535,0.02973900821453661
12.0,0.14763157894736845,-3.0968814554476314,0.024521528694910616
12.0,0.14763157894736845,-3.0302818542552092,0.02380443681534026
12.0,0.14763157894736845,-2.963682253062787,0.021726369347916157
12.0,0.14763157894736845,-2.897082651870365,0.015125058013353806
12.0,0.14763157894736845,-2.830483050677943,0.012252316236569062
12.0,0.14763157894736845,-2.76388344948552,0.00880791717431365
12.0,0.14763157894736845,-2.6972838482930976,0.007225701907136164
12.0,0.14763157894736845,-2.6306842471006755,0.0051853473046748035
12.0,0.14763157894736845,-2.5640846459082534,0.003290750560279267
12.0,0.14763157894736845,-2.497485044715831,0.0026113777071686763
12.0,0.14763157894736845,-2.430885443523409,0.002328834084818718
12.0,0.14763157894736845,-2.364285842330986,0.002380946583286905
12.0,0.14763157894736845,-2.297686241138564,0.003424026611241142
12.0,0.14763157894736845,-2.2310866399461418,0.0032902819359513016
12.0,0.14763157894736845,-2.1644870387537196,0.0019381530103348599
12.0,0.14763157894736845,-2.0978874375612975,0.001534658918857545
12.0,0.14763157894736845,-2.0312878363688753,0.001350590458902319
12.0,0.14763157894736845,-1.9646882351764523,0.0012352819566571432
12.0,0.14763157894736845,-1.898088633984031,0.0011505330213320377
12.0,0.14763157894736845,-1.831489032791609,0.0010829325484054849
12.0,0.14763157894736845,-1.764889431599185,0.0010265237595237205
12.0,0.14763157894736845,-1.6982898304067628,0.0009781693703549519
12.0,0.14763157894736845,-1.6316902292143407,0.0009359971725644803
12.0,0.14763157894736845,-1.5650906280219186,0.0008987823790820318
12.0,0.14763157894736845,-1.4984910268294964,0.0008656676020729973
12.0,0.14763157894736845,-1.4318914256370743,0.0008360217444391049
12.0,0.14763157894736845,-1.3652918244446521,0.0008093624756754953
12.0,0.14763157894736845,-1.29869222325223,0.0007853104911975264
12.0,0.14763157894736845,-1.2320926220598079,0.0007635608791320003
12.0,0.14763157894736845,-1.1654930208673857,0.0007438642924904356
12.0,0.14763157894736845,-1.0988934196749636,0.0007260140517158249
12.0,0.14763157894736845,-1.0322938184825396,0.0007098370033382764
12.0,0.14763157894736845,-0.9656942172901175,0.0006951868540765459
12.0,0.14763157894736845,-0.8990946160976954,0.0006819391933716166
12.0,0.14763157894736845,-0.8324950149052732,0.0006699877024012495
12.0,0.14763157894736845,-0.7658954137128511,0.0006592412188490143
12.0,0.14763157894736845,-0.6992958125204289,0.0006496214332265408
12.0,0.14763157894736845,-0.6326962113280068,0.0006410610609402566
12.0,0.14763157894736845,-0.5660966101355847,0.0006335023794656555
12.0,0.14763157894736845,-0.4994970089431625,0.0006268960506029234
12.0,0.14763157894736845,-0.43289740775074037,0.00062120016902461
12.0,0.14763157894736845,-0.36629780655831823,0.0006163794933855075
12.0,0.14763157894736845,-0.2996982053658961,0.000612404827169276
12.0,0.14763157894736845,-0.23309860417347217,0.0006092525245069277
12.0,0.14763157894736845,-0.16649900298105003,0.000606904102289806
12.0,0.14763157894736845,-0.09989940178862788,0.0006053459446061541
12.0,0.14763157894736845,-0.03329980059620574,0.0006045690892688354
12.0,0.14763157894736845,0.0332998005962164,0.0006045690892688353
12.0,0.14763157894736845,0.09989940178863854,0.0006053459446061542
12.0,0.14763157894736845,0.16649900298106068,0.000606904102289806
12.0,0.14763157894736845,0.23309860417348283,0.0006092525245069279
12.0,0.14763157894736845,0.29969820536590497,0.000612404827169276
12.0,0.14763157894736845,0.3662978065583271,0.0006163794933855078
12.0,0.14763157894736845,0.43289740775074925,0.0006212001690246102
12.0,0.14763157894736845,0.4994970089431714,0.0006268960506029241
12.0,0.14763157894736845,0.5660966101355953,0.0006335023794656564
12.0,0.14763157894736845,0.6326962113280175,0.0006410610609402575
12.0,0.14763157894736845,0.6992958125204396,0.0006496214332265416
12.0,0.14763157894736845,0.7658954137128617,0.0006592412188490154
12.0,0.14763157894736845,0.8324950149052839,0.0006699877024012506
12.0,0.14763157894736845,0.899094616097706,0.0006819391933716174
12.0,0.14763157894736845,0.9656942172901282,0.0006951868540765472
12.0,0.14763157894736845,1.0322938184825503,0.000709837003338278
12.0,0.14763157894736845,1.0988934196749724,0.0007260140517158264
12.0,0.14763157894736845,1.1654930208673946,0.0007438642924904375
12.0,0.14763157894736845,1.2320926220598167,0.0007635608791320018
12.0,0.14763157894736845,1.2986922232522407,0.0007853104911975285
12.0,0.14763157894736845,1.3652918244446628,0.0008093624756754976
12.0,0.14763157894736845,1.431891425637085,0.0008360217444391074
12.0,0.14763157894736845,1.498491026829507,0.0008656676020729999
12.0,0.14763157894736845,1.5650906280219292,0.0008987823790820344
12.0,0.14763157894736845,1.6316902292143514,0.0009359971725644833
12.0,0.14763157894736845,1.6982898304067735,0.0009781693703549551
12.0,0.14763157894736845,1.7648894315991956,0.0010265237595237238
12.0,0.14763157894736845,1.8314890327916178,0.0010829325484054883
12.0,0.14763157894736845,1.89808863398404,0.0011505330213320412
12.0,0.14763157894736845,1.964688235176462,0.0012352819566571456
12.0,0.14763157894736845,2.031287836368884,0.0013505904589023172
12.0,0.14763157894736845,2.097887437561308,0.0015346589188575334
12.0,0.14763157894736845,2.1644870387537303,0.0019381530103347896
12.0,0.14763157894736845,2.2310866399461524,0.003290281935951044
12.0,0.14763157894736845,2.2976862411385746,0.0034240266112414266
12.0,0.14763157894736845,2.3642858423309967,0.0023809465832869974
12.0,0.14763157894736845,2.430885443523419,0.002328834084818766
12.0,0.14763157894736845,2.497485044715841,0.002611377707168722
12.0,0.14763157894736845,2.564084645908263,0.0032907505602793484
12.0,0.14763157894736845,2.6306842471006853,0.00518534730467498
12.0,0.14763157894736845,2.6972838482931074,0.007225701907136213
12.0,0.14763157894736845,2.7638834494855296,0.008807917174314202
12.0,0.14763157894736845,2.8304830506779517,0.01225231623656963
12.0,0.14763157894736845,2.8970826518703756,0.015125058013353806
12.0,0.14763157894736845,2.9636822530627978,0.021726369347916198
12.0,0.14763157894736845,3.03028185425522,0.023804436815340963
12.0,0.14763157894736845,3.096881455447642,0.024521528694910817
12.0,0.14763157894736845,3.163481056640064,0.02973900821453688
12.0,0.14763157894736845,3.2300806578324863,0.03637028727836542
12.0,0.14763157894736845,3.2966802590249085,0.041568360774621435
12.0,0.14763157894736845,3.3632798602173306,0.04554371097432636
12.0,0.14763157894736845,3.4298794614097528,0.05334187841987844
12.0,0.14763157894736845,3.496479062602175,0.060466543669072656
12.0,0.14763157894736845,3.563078663794597,0.05901654799904656
12.0,0.14763157894736845,3.629678264987021,0.06455340624721537
12.0,0.14763157894736845,3.696277866179443,0.06628750133175662
12.0,0.14763157894736845,3.7628774673718652,0.06715685418972589
12.0,0.14763157894736845,3.8294770685642874,0.06938695890518017
12.0,0.14763157894736845,3.8960766697567095,0.07289706281918765
12.0,0.14763157894736845,3.9626762709491317,0.07709394798803247
12.0,0.14763157894736845,4.029275872141554,0.0831727689349157
12.0,0.14763157894736845,4.095875473333976,0.08791972681099466
12.0,0.14763157894736845,4.162475074526398,0.08472554315457614
12.0,0.14763157894736845,4.22907467571882,0.08576529118284044
12.0,0.14763157894736845,4.295674276911242,0.08933079107842776
12.0,0.14763157894736845,4.3622738781036645,0.09214776188725662
12.0,0.14763157894736845,4.428873479296088,0.09212525963643323
12.0,0.14763157894736845,4.495473080488511,0.09654815062805164
12.0,0.14763157894736845,4.562072681680933,0.10137917304918671
12.0,0.14763157894736845,4.628672282873355,0.09968466074435048
12.0,0.14763157894736845,4.695271884065777,0.10228421588449524
12.0,0.14763157894736845,4.761871485258199,0.1050952331375723
12.0,0.14763157894736845,4.828471086450621,0.10923616002280925
12.0,0.14763157894736845,4.895070687643043,0.1103418830670905
12.0,0.14763157894736845,4.961670288835466,0.11001213483164603
12.0,0.14763157894736845,5.028269890027888,0.10463648440784404
12.0,0.14763157894736845,5.09486949122031,0.11108358819555482
12.0,0.14763157894736845,5.161469092412734,0.1082551345022015
12.0,0.14763157894736845,5.228068693605156,0.1094959921556639
12.0,0.14763157894736845,5.294668294797578,0.11208590491810158
12.0,0.14763157894736845,5.36126789599,0.10448876970933545
12.0,0.14763157894736845,5.427867497182422,0.10778114784523105
12.0,0.14763157894736845,5.4944670983748445,0.11825859616860206
12.0,0.14763157894736845,5.561066699567267,0.11715044102415137
12.0,0.14763157894736845,5.627666300759689,0.11075419675161091
12.0,0.14763157894736845,5.694265901952111,0.11217556632510592
12.0,0.14763157894736845,5.760865503144533,0.11086704268353267
12.0,0.14763157894736845,5.827465104336955,0.11698343236022497
12.0,0.14763157894736845,5.894064705529377,0.11410180139205454
12.0,0.14763157894736845,5.960664306721801,0.11393968342392549
12.0,0.14763157894736845,6.027263907914223,0.10543612144678646
12.0,0.14763157894736845,6.093863509106644,0.09987037812590924
12.0,0.14763157894736845,6.160463110299066,0.10835813920027335
12.0,0.14763157894736845,6.227062711491488,0.11328332610477942
12.0,0.14763157894736845,6.29366231268391,0.11618005683569706
12.0,0.14763157894736845,6.360261913876336,0.11175927749717249
12.0,0.14763157894736845,6.426861515068758,0.1059511121853242
12.0,0.14763157894736845,6.49346111626118,0.10479908913651992
12.0,0.14763157894736845,6.560060717453602,0.105561980092763
12.0,0.14763157894736845,6.6266603186460245,0.10654224833695447
12.0,0.14763157894736845,6.693259919838447,0.10438384973624767
12.0,0.14763157894736845,6.759859521030869,0.09944807125784977
12.0,0.14763157894736845,6.826459122223291,0.09688308866854385
12.0,0.14763157894736845,6.893058723415713,0.0953607364722051
12.0,0.14763157894736845,6.959658324608135,0.09223733262413439
12.0,0.14763157894736845,7.026257925800557,0.09233008511832788
12.0,0.14763157894736845,7.0928575269929794,0.09123933618437151
12.0,0.14763157894736845,7.159457128185402,0.09196671554695238
12.0,0.14763157894736845,7.226056729377824,0.09582101673398444
12.0,0.14763157894736845,7.292656330570246,0.08822919779330554
12.0,0.14763157894736845,7.359255931762668,0.08962165674703651
12.0,0.14763157894736845,7.42585553295509,0.08913573487266928
12.0,0.14763157894736845,7.492455134147512,0.08809917898823774
12.0,0.14763157894736845,7.559054735339934,0.08892834218136982
12.0,0.14763157894736845,7.625654336532357,0.0822444843305182
12.0,0.14763157894736845,7.692253937724779,0.07978356981281548
12.0,0.14763157894736845,7.758853538917201,0.07825161751131218
12.0,0.14763157894736845,7.825453140109623,0.07359153562898932
12.0,0.14763157894736845,7.892052741302049,0.07229967260567974
12.0,0.14763157894736845,7.958652342494471,0.07781566499014034
12.0,0.14763157894736845,8.025251943686893,0.07346915804662699
12.0,0.14763157894736845,8.091851544879315,0.07365190592889154
12.0,0.14763157894736845,8.158451146071737,0.06871199644201711
12.0,0.14763157894736845,8.22505074726416,0.06670931940103035
12.0,0.14763157894736845,8.291650348456582,0.05930681885215002
12.0,0.14763157894736845,8.358249949649004,0.05766970373482007
12.0,0.14763157894736845,8.424849550841426,0.060233804757055975
12.0,0.14763157894736845,8.491449152033848,0.05703459339204575
12.0,0.14763157894736845,8.55804875322627,0.048924374812135414
12.0,0.14763157894736845,8.624648354418692,0.04676900926430925
12.0,0.14763157894736845,8.691247955611114,0.04270259976730325
12.0,0.14763157894736845,8.757847556803537,0.03940943238599144
12.0,0.14763157894736845,8.824447157995959,0.03901690765558341
12.0,0.14763157894736845,8.89104675918838,0.051970171944631646
12.0,0.14763157894736845,8.957646360380803,0.03945518454587314
12.0,0.14763157894736845,9.024245961573225,0.01499436579899895
12.0,0.14763157894736845,9.090845562765647,0.007925834684385038
12.0,0.14763157894736845,9.15744516395807,0.005272249088107041
12.0,0.14763157894736845,9.224044765150492,0.003945399001046413
12.0,0.14763157894736845,9.290644366342914,0.0031581882298881
12.0,0.14763157894736845,9.357243967535336,0.0026377249523728925
12.0,0.14763157894736845,9.423843568727762,0.00226744099818062
12.0,0.14763157894736845,9.490443169920184,0.0019898491807952058
12.0,0.14763157894736845,9.557042771112606,0.0017734899935085552
12.0,0.14763157894736845,9.623642372305028,0.0015997406731834876
12.0,0.14763157894736845,9.69024197349745,0.0014568811247965534
12.0,0.14763157894736845,9.756841574689872,0.0013371651330820935
12.0,0.14763157894736845,9.823441175882294,0.0012352640495977972
12.0,0.14763157894736845,9.890040777074717,0.0011473884639471407
12.0,0.14763157894736845,9.956640378267139,0.0010707670786199567
12.0,0.13715789473684212,-9.738352534117476,0.0011223669194356449
12.0,0.13715789473684212,-9.673213052283915,0.0012039391763278783
12.0,0.13715789473684212,-9.608073570450353,0.0012975343762801658
12.0,0.13715789473684212,-9.542934088616791,0.0014060907820769993
12.0,0.13715789473684212,-9.47779460678323,0.0015336101251837131
12.0,0.13715789473684212,-9.412655124949667,0.0016856916752059016
12.0,0.13715789473684212,-9.347515643116106,0.001870424704547202
12.0,0.13715789473684212,-9.282376161282544,0.0020999540581568567
12.0,0.13715789473684212,-9.217236679448982,0.002393391662384976
12.0,0.13715789473684212,-9.15209719761542,0.002782632660643378
12.0,0.13715789473684212,-9.086957715781859,0.00332506330332493
12.0,0.13715789473684212,-9.021818233948297,0.004134724525119929
12.0,0.13715789473684212,-8.956678752114735,0.0054714521603419905
12.0,0.13715789473684212,-8.891539270281173,0.008056506311416675
12.0,0.13715789473684212,-8.826399788447612,0.014573050947660812
12.0,0.13715789473684212,-8.76126030661405,0.03714253604564648
12.0,0.13715789473684212,-8.696120824780488,0.0566332080360577
12.0,0.13715789473684212,-8.630981342946926,0.04315585685950739
12.0,0.13715789473684212,-8.565841861113364,0.046971406400849014
12.0,0.13715789473684212,-8.500702379279803,0.051332042209161065
12.0,0.13715789473684212,-8.43556289744624,0.05490198369438744
12.0,0.13715789473684212,-8.370423415612679,0.05695099910610466
12.0,0.13715789473684212,-8.305283933779117,0.06304760298520454
12.0,0.13715789473684212,-8.240144451945556,0.07131959612092174
12.0,0.13715789473684212,-8.175004970111994,0.06722608552343062
12.0,0.13715789473684212,-8.109865488278432,0.06650048611135659
12.0,0.13715789473684212,-8.04472600644487,0.06810673356823589
12.0,0.13715789473684212,-7.9795865246113085,0.06594579066600507
12.0,0.13715789473684212,-7.914447042777747,0.06504572076130882
12.0,0.13715789473684212,-7.849307560944185,0.07026841291565065
12.0,0.13715789473684212,-7.784168079110623,0.07835802033937818
12.0,0.13715789473684212,-7.719028597277061,0.08461743801635993
12.0,0.13715789473684212,-7.6538891154435,0.07962887369438595
12.0,0.13715789473684212,-7.588749633609938,0.07959861706349615
12.0,0.13715789473684212,-7.523610151776376,0.0822373216762462
12.0,0.13715789473684212,-7.458470669942814,0.08376635112973015
12.0,0.13715789473684212,-7.3933311881092525,0.0847021043546357
12.0,0.13715789473684212,-7.328191706275691,0.0858527914335018
12.0,0.13715789473684212,-7.263052224442129,0.09072102988754153
12.0,0.13715789473684212,-7.197912742608567,0.08552984283130292
12.0,0.13715789473684212,-7.132773260775005,0.09082211387441844
12.0,0.13715789473684212,-7.067633778941444,0.09304033175135192
12.0,0.13715789473684212,-7.002494297107882,0.09558676294664063
12.0,0.13715789473684212,-6.93735481527432,0.09472087959515106
12.0,0.13715789473684212,-6.872215333440758,0.09458080887652631
12.0,0.13715789473684212,-6.8070758516071965,0.10089793426272861
12.0,0.13715789473684212,-6.741936369773635,0.09837084391939703
12.0,0.13715789473684212,-6.676796887940073,0.09637158839978509
12.0,0.13715789473684212,-6.611657406106511,0.09954970880215927
12.0,0.13715789473684212,-6.546517924272949,0.10059468956955778
12.0,0.13715789473684212,-6.481378442439388,0.10251279694201527
12.0,0.13715789473684212,-6.416238960605826,0.1112331993179712
12.0,0.13715789473684212,-6.351099478772264,0.11011348348127095
12.0,0.13715789473684212,-6.285959996938702,0.10999113918598317
12.0,0.13715789473684212,-6.220820515105141,0.11152225985802033
12.0,0.13715789473684212,-6.155681033271579,0.11108981903137242
12.0,0.13715789473684212,-6.090541551438017,0.10978797905696522
12.0,0.13715789473684212,-6.025402069604455,0.11176538802006371
12.0,0.13715789473684212,-5.9602625877708935,0.10712191788976658
12.0,0.13715789473684212,-5.895123105937332,0.10832164570508425
12.0,0.13715789473684212,-5.82998362410377,0.11304634685368704
12.0,0.13715789473684212,-5.764844142270208,0.11064889800174571
12.0,0.13715789473684212,-5.699704660436646,0.10777081109827111
12.0,0.13715789473684212,-5.634565178603085,0.1096336469970562
12.0,0.13715789473684212,-5.569425696769523,0.11685538116270563
12.0,0.13715789473684212,-5.504286214935961,0.11550408511920947
12.0,0.13715789473684212,-5.439146733102399,0.11186081031048208
12.0,0.13715789473684212,-5.3740072512688375,0.11594355478056986
12.0,0.13715789473684212,-5.308867769435276,0.11410015375928291
12.0,0.13715789473684212,-5.243728287601714,0.11111398009666036
12.0,0.13715789473684212,-5.178588805768152,0.11547274989719314
12.0,0.13715789473684212,-5.11344932393459,0.10770246059076907
12.0,0.13715789473684212,-5.048309842101029,0.10798358501818148
12.0,0.13715789473684212,-4.983170360267467,0.10938216639969259
12.0,0.13715789473684212,-4.918030878433905,0.10370387183769073
12.0,0.13715789473684212,-4.852891396600343,0.11057445194889762
12.0,0.13715789473684212,-4.7877519147667815,0.10778456133925914
